program id;overlap
188882;23
20780;22
176052;22
2194;21
7493;21
19973;21
60006;21
86088;21
90388;21
116425;21
157215;21
160389;21
165663;21
176106;21
176107;21
176396;21
177157;21
178236;21
196361;21
223139;21
231187;21
305326;21
332438;21
344111;21
348720;21
348723;21
10478;20
10590;20
10626;20
73447;20
77451;20
88543;20
104956;20
171541;20
176319;20
176320;20
176516;20
176517;20
176518;20
176519;20
176520;20
176523;20
189968;20
255249;20
332437;20
20849;19
109134;19
136319;19
171535;19
171538;19
