program id;overlap
126019;25
25579;24
52156;24
80923;24
93138;24
122117;24
196731;24
5183;22
7910;22
39300;22
46630;22
46632;22
79003;22
100702;22
102865;22
103204;22
115451;22
135522;22
153773;22
153774;22
171231;22
199754;22
262236;22
262267;22
262333;22
262450;22
262482;22
267045;22
338100;22
115618;21
168840;21
168888;21
168936;21
168984;21
169032;21
169080;21
169128;21
169176;21
169224;21
169272;21
169320;21
169368;21
169416;21
169464;21
169512;21
169560;21
5053;20
13748;20
13749;20
13753;20
