program_id;overlap_count;signature_length;jaccard_index
8619;3;30;0.1000
8620;3;30;0.1000
8621;3;30;0.1000
8649;3;30;0.1000
47253;2;30;0.0667
47254;2;30;0.0667
47278;2;30;0.0667
47280;2;30;0.0667
47286;2;30;0.0667
47288;2;30;0.0667
47292;2;30;0.0667
47294;2;30;0.0667
47296;2;30;0.0667
47304;2;30;0.0667
47327;2;30;0.0667
47331;2;30;0.0667
47346;2;30;0.0667
47348;2;30;0.0667
47350;2;30;0.0667
47356;2;30;0.0667
47368;2;30;0.0667
47370;2;30;0.0667
47378;2;30;0.0667
47384;2;30;0.0667
47385;2;30;0.0667
47388;2;30;0.0667
47389;2;30;0.0667
47391;2;30;0.0667
47400;2;30;0.0667
71928;3;30;0.1000
80755;2;30;0.0667
80827;2;30;0.0667
80871;2;30;0.0667
80872;2;30;0.0667
80875;2;30;0.0667
80929;2;30;0.0667
81014;2;30;0.0667
81219;2;30;0.0667
81267;2;30;0.0667
97992;3;30;0.1000
113225;2;30;0.0667
113763;2;30;0.0667
113805;2;30;0.0667
114049;2;30;0.0667
114459;2;30;0.0667
114633;2;30;0.0667
132272;3;30;0.1000
139161;2;30;0.0667
139164;2;30;0.0667
139704;2;30;0.0667
140063;2;30;0.0667
140065;2;30;0.0667
140066;2;30;0.0667
157129;3;30;0.1000
160451;2;30;0.0667
160511;2;30;0.0667
160542;2;30;0.0667
160543;2;30;0.0667
160544;2;30;0.0667
160941;2;30;0.0667
161365;2;30;0.0667
181668;2;30;0.0667
181709;2;30;0.0667
182229;2;30;0.0667
202169;2;30;0.0667
202834;2;30;0.0667
203134;2;30;0.0667
203243;2;30;0.0667
203292;2;30;0.0667
203625;2;30;0.0667
203626;2;30;0.0667
214211;3;30;0.1000
226233;3;30;0.1000
253457;2;30;0.0667
253470;2;30;0.0667
253475;2;30;0.0667
253621;2;30;0.0667
253826;2;30;0.0667
253879;2;30;0.0667
254049;2;30;0.0667
263794;3;30;0.1000
268226;2;30;0.0667
279758;3;30;0.1000
283107;2;30;0.0667
298025;2;30;0.0667
298028;2;30;0.0667
298468;2;30;0.0667
310413;2;30;0.0667
310441;2;30;0.0667
310523;2;30;0.0667
315340;2;30;0.0667
326422;2;30;0.0667
330179;2;30;0.0667
330569;2;30;0.0667
337336;2;30;0.0667
343655;2;30;0.0667
346307;2;30;0.0667
346317;2;30;0.0667
346693;2;30;0.0667
346803;2;30;0.0667
