program id;overlap
266304;21
166957;20
213772;20
85282;19
4777;18
47368;18
47421;18
131328;18
293546;18
330171;18
330172;18
47304;17
47592;17
76389;17
110303;17
110532;17
113763;17
133473;17
134999;17
160542;17
160543;17
160544;17
160546;17
168186;17
173235;17
174931;17
196836;17
213390;17
262355;17
269486;17
301516;17
3258;16
10385;16
56199;16
63208;16
67761;16
81181;16
95819;16
96026;16
96027;16
96947;16
100175;16
101881;16
106006;16
106269;16
115420;16
124867;16
131191;16
157855;16
165157;16
