program id;overlap
349126;26
33504;24
34718;24
53369;24
71228;24
85110;24
102393;24
102394;24
109188;24
114103;24
118443;24
121200;24
121676;24
121678;24
121680;24
127234;24
127469;24
127773;24
131099;24
143443;24
145219;24
162775;24
184362;24
193465;24
209662;24
246498;24
249950;24
282466;24
292998;24
302612;24
307642;24
349469;24
1194;20
145223;20
348864;20
70935;19
78612;19
88828;19
88981;19
89027;19
139693;19
141432;19
162867;19
173044;19
256235;19
345741;19
345891;19
1766;18
26303;18
38836;18
