program_id;overlap_count;signature_length;jaccard_index
1444;7;30;0.2333
1447;7;30;0.2333
15253;5;30;0.1667
19739;5;30;0.1667
34478;5;30;0.1667
34494;5;30;0.1667
37589;6;30;0.2000
47855;5;30;0.1667
47856;5;30;0.1667
50624;6;30;0.2000
51406;5;30;0.1667
55156;5;30;0.1667
56308;6;30;0.2000
57009;6;30;0.2000
63823;5;30;0.1667
66375;5;30;0.1667
67414;6;30;0.2000
67427;6;30;0.2000
73724;6;30;0.2000
81337;5;30;0.1667
81338;5;30;0.1667
82047;6;30;0.2000
82306;6;30;0.2000
83884;5;30;0.1667
85280;6;30;0.2000
86653;5;30;0.1667
87431;5;30;0.1667
87432;6;30;0.2000
87438;5;30;0.1667
88503;5;30;0.1667
91142;5;30;0.1667
91270;5;30;0.1667
91628;5;30;0.1667
92526;6;30;0.2000
92803;6;30;0.2000
93134;5;30;0.1667
93137;5;30;0.1667
93646;5;30;0.1667
99754;6;30;0.2000
100059;5;30;0.1667
100284;5;30;0.1667
101653;5;30;0.1667
108744;6;30;0.2000
109020;6;30;0.2000
109130;6;30;0.2000
111074;6;30;0.2000
114050;5;30;0.1667
118944;6;30;0.2000
118946;6;30;0.2000
118948;6;30;0.2000
121822;6;30;0.2000
123752;6;30;0.2000
129954;5;30;0.1667
129955;5;30;0.1667
133180;5;30;0.1667
133272;5;30;0.1667
133273;5;30;0.1667
133448;6;30;0.2000
133473;7;30;0.2333
136322;6;30;0.2000
140144;6;30;0.2000
152429;5;30;0.1667
155701;5;30;0.1667
160128;6;30;0.2000
173193;5;30;0.1667
177730;6;30;0.2000
178874;6;30;0.2000
183767;5;30;0.1667
202834;5;30;0.1667
207363;6;30;0.2000
212337;6;30;0.2000
213772;5;30;0.1667
229355;6;30;0.2000
235088;5;30;0.1667
238630;6;30;0.2000
239767;6;30;0.2000
241684;6;30;0.2000
244587;6;30;0.2000
247313;5;30;0.1667
256493;7;30;0.2333
261391;5;30;0.1667
262326;6;30;0.2000
267805;6;30;0.2000
270369;5;30;0.1667
280072;5;30;0.1667
281698;6;30;0.2000
281860;5;30;0.1667
282737;5;30;0.1667
284818;5;30;0.1667
293323;5;30;0.1667
298790;6;30;0.2000
304373;5;30;0.1667
307621;5;30;0.1667
318609;6;30;0.2000
322890;5;30;0.1667
326012;5;30;0.1667
329836;6;30;0.2000
329994;6;30;0.2000
332167;5;30;0.1667
340849;5;30;0.1667
