program id;overlap
131085;19
210457;19
266754;19
34870;18
38210;18
38227;18
86784;18
90642;18
115241;18
116192;18
167431;18
214078;18
217285;18
320327;18
344685;18
247;17
6463;17
26729;17
34264;17
51597;17
53186;17
74517;17
75439;17
80236;17
94012;17
102296;17
107430;17
110509;17
110517;17
117054;17
121601;17
130819;17
132108;17
134521;17
144335;17
152457;17
152815;17
155604;17
155634;17
174121;17
180497;17
180498;17
190295;17
197649;17
205548;17
205549;17
206429;17
207361;17
215862;17
239568;17
