program id;overlap
34602;18
217772;18
177454;17
137399;15
209973;15
224274;15
225081;15
2868;14
24712;14
24714;14
30494;14
38110;14
60842;14
72860;14
75070;14
86655;14
87692;14
89615;14
89617;14
91259;14
93527;14
93586;14
94918;14
94919;14
94920;14
