program_id;overlap_count;signature_length;jaccard_index
295;5;30;0.1667
1607;5;30;0.1667
2662;5;30;0.1667
2797;5;30;0.1667
4447;6;30;0.2000
8084;5;30;0.1667
14551;9;30;0.3000
26635;6;30;0.2000
26646;5;30;0.1667
27138;5;30;0.1667
28244;5;30;0.1667
28431;5;30;0.1667
30432;5;30;0.1667
32096;5;30;0.1667
32121;5;30;0.1667
38408;6;30;0.2000
61981;6;30;0.2000
78049;5;30;0.1667
78050;5;30;0.1667
79583;5;30;0.1667
83706;6;30;0.2000
92431;5;30;0.1667
92979;5;30;0.1667
94002;5;30;0.1667
99430;9;30;0.3000
100190;5;30;0.1667
101426;6;30;0.2000
103145;5;30;0.1667
103202;5;30;0.1667
107253;6;30;0.2000
119303;5;30;0.1667
119651;5;30;0.1667
120848;5;30;0.1667
122088;5;30;0.1667
123203;5;30;0.1667
123335;5;30;0.1667
123720;5;30;0.1667
124133;5;30;0.1667
128135;5;30;0.1667
129195;5;30;0.1667
129307;5;30;0.1667
131064;5;30;0.1667
131066;5;30;0.1667
131068;5;30;0.1667
131091;5;30;0.1667
132308;5;30;0.1667
132686;5;30;0.1667
132687;5;30;0.1667
132732;5;30;0.1667
132750;5;30;0.1667
133124;5;30;0.1667
133648;5;30;0.1667
140156;6;30;0.2000
145071;6;30;0.2000
152835;6;30;0.2000
158850;6;30;0.2000
159007;5;30;0.1667
159221;5;30;0.1667
159222;5;30;0.1667
159230;5;30;0.1667
161702;5;30;0.1667
162852;5;30;0.1667
164316;5;30;0.1667
164611;5;30;0.1667
166520;5;30;0.1667
166521;5;30;0.1667
166920;5;30;0.1667
166956;9;30;0.3000
166978;5;30;0.1667
167057;5;30;0.1667
168198;5;30;0.1667
168670;5;30;0.1667
168671;5;30;0.1667
169810;5;30;0.1667
169998;5;30;0.1667
172225;5;30;0.1667
173009;5;30;0.1667
177703;6;30;0.2000
181972;5;30;0.1667
184744;5;30;0.1667
184921;6;30;0.2000
187393;6;30;0.2000
188082;5;30;0.1667
188182;5;30;0.1667
188485;6;30;0.2000
191272;6;30;0.2000
214493;5;30;0.1667
216179;5;30;0.1667
216853;6;30;0.2000
244331;6;30;0.2000
274074;9;30;0.3000
275788;6;30;0.2000
275970;6;30;0.2000
276032;5;30;0.1667
276704;5;30;0.1667
277977;5;30;0.1667
292051;5;30;0.1667
301687;6;30;0.2000
301973;5;30;0.1667
323227;5;30;0.1667
