program_id;overlap_count;signature_length;jaccard_index
3951;7;30;0.2333
7910;7;30;0.2333
8353;7;30;0.2333
20531;7;30;0.2333
24052;7;30;0.2333
24079;7;30;0.2333
25192;7;30;0.2333
26644;7;30;0.2333
49775;6;30;0.2000
52919;7;30;0.2333
52934;7;30;0.2333
55272;7;30;0.2333
55274;7;30;0.2333
57711;7;30;0.2333
60816;7;30;0.2333
60925;7;30;0.2333
61253;6;30;0.2000
62092;7;30;0.2333
67412;7;30;0.2333
67426;7;30;0.2333
74557;6;30;0.2000
79319;6;30;0.2000
80420;8;30;0.2667
80951;7;30;0.2333
81892;8;30;0.2667
82138;7;30;0.2333
82139;7;30;0.2333
82140;7;30;0.2333
82141;7;30;0.2333
82145;7;30;0.2333
82306;7;30;0.2333
83233;7;30;0.2333
83302;7;30;0.2333
83425;7;30;0.2333
85465;7;30;0.2333
87438;7;30;0.2333
90019;7;30;0.2333
91270;9;30;0.3000
93134;8;30;0.2667
93136;6;30;0.2000
93141;7;30;0.2333
93356;7;30;0.2333
98011;7;30;0.2333
108982;7;30;0.2333
110516;7;30;0.2333
110593;7;30;0.2333
115451;7;30;0.2333
116453;7;30;0.2333
122391;7;30;0.2333
124303;7;30;0.2333
129952;7;30;0.2333
129955;9;30;0.3000
135522;7;30;0.2333
144414;7;30;0.2333
162725;7;30;0.2333
166519;6;30;0.2000
173078;6;30;0.2000
176055;6;30;0.2000
177730;7;30;0.2333
183861;7;30;0.2333
188626;7;30;0.2333
189996;6;30;0.2000
196731;6;30;0.2000
198635;7;30;0.2333
198699;7;30;0.2333
198961;7;30;0.2333
198962;7;30;0.2333
198963;7;30;0.2333
198965;7;30;0.2333
198969;7;30;0.2333
199552;7;30;0.2333
199554;7;30;0.2333
199555;7;30;0.2333
199559;7;30;0.2333
199562;7;30;0.2333
199563;7;30;0.2333
199564;7;30;0.2333
199680;7;30;0.2333
199684;7;30;0.2333
199923;6;30;0.2000
208561;7;30;0.2333
209101;7;30;0.2333
216761;7;30;0.2333
241407;6;30;0.2000
267045;7;30;0.2333
267210;7;30;0.2333
267536;7;30;0.2333
267539;7;30;0.2333
267805;8;30;0.2667
267880;7;30;0.2333
273828;6;30;0.2000
276881;7;30;0.2333
283642;7;30;0.2333
285043;7;30;0.2333
290111;7;30;0.2333
291010;7;30;0.2333
302757;6;30;0.2000
319006;7;30;0.2333
319007;7;30;0.2333
338100;7;30;0.2333
