program id;overlap
110422;19
124739;19
137647;19
305461;19
341330;19
89;18
51396;18
54584;18
56188;18
69835;18
84771;18
84772;18
87780;18
98750;18
101614;18
101661;18
104746;18
106473;18
109653;18
116640;18
126277;18
133482;18
143011;18
152729;18
194589;18
