program_id;overlap_count;signature_length;jaccard_index
2690;5;30;0.1667
6157;4;30;0.1333
8648;4;30;0.1333
10790;5;30;0.1667
20753;4;30;0.1333
22849;4;30;0.1333
34665;4;30;0.1333
34674;4;30;0.1333
47309;5;30;0.1667
47316;4;30;0.1333
47511;4;30;0.1333
47583;4;30;0.1333
49650;4;30;0.1333
51127;5;30;0.1667
53754;5;30;0.1667
59833;4;30;0.1333
61168;5;30;0.1667
62289;5;30;0.1667
64801;5;30;0.1667
73189;4;30;0.1333
74066;4;30;0.1333
80804;4;30;0.1333
81690;5;30;0.1667
83176;5;30;0.1667
84555;5;30;0.1667
87572;5;30;0.1667
87737;5;30;0.1667
89262;4;30;0.1333
94261;6;30;0.2000
94941;5;30;0.1667
99767;4;30;0.1333
102691;4;30;0.1333
105427;6;30;0.2000
107454;5;30;0.1667
107464;5;30;0.1667
114778;4;30;0.1333
114779;4;30;0.1333
114790;4;30;0.1333
114796;4;30;0.1333
121365;5;30;0.1667
127780;5;30;0.1667
129959;4;30;0.1333
130124;5;30;0.1667
130664;6;30;0.2000
131965;5;30;0.1667
132327;4;30;0.1333
133629;9;30;0.3000
137913;6;30;0.2000
138591;5;30;0.1667
141259;7;30;0.2333
144077;5;30;0.1667
147613;4;30;0.1333
157052;4;30;0.1333
166060;4;30;0.1333
166514;4;30;0.1333
174132;4;30;0.1333
175139;4;30;0.1333
179442;5;30;0.1667
183293;5;30;0.1667
183295;5;30;0.1667
183296;5;30;0.1667
186354;5;30;0.1667
186379;5;30;0.1667
186383;5;30;0.1667
186387;5;30;0.1667
186493;5;30;0.1667
188044;5;30;0.1667
204441;4;30;0.1333
211543;4;30;0.1333
213367;5;30;0.1667
217748;4;30;0.1333
218327;4;30;0.1333
219227;5;30;0.1667
220660;4;30;0.1333
248233;5;30;0.1667
262389;4;30;0.1333
266297;4;30;0.1333
266982;4;30;0.1333
270218;4;30;0.1333
274089;5;30;0.1667
276041;5;30;0.1667
277082;4;30;0.1333
277433;4;30;0.1333
277690;4;30;0.1333
282939;4;30;0.1333
284429;4;30;0.1333
286807;5;30;0.1667
289060;6;30;0.2000
292988;5;30;0.1667
298040;5;30;0.1667
309557;5;30;0.1667
313276;4;30;0.1333
314253;5;30;0.1667
314688;4;30;0.1333
315463;4;30;0.1333
317303;5;30;0.1667
321177;4;30;0.1333
322016;5;30;0.1667
330094;5;30;0.1667
330983;6;30;0.2000
