program id;overlap
174315;19
302398;19
46707;18
52506;18
52512;18
210029;18
217017;18
233734;18
235328;18
242446;18
292706;18
292893;18
331325;18
3236;17
3725;17
14291;17
14292;17
56016;17
58278;17
58872;17
76523;17
77921;17
77985;17
94301;17
97627;17
98554;17
100886;17
104862;17
107068;17
110129;17
114647;17
116697;17
116820;17
122638;17
127864;17
135019;17
171382;17
186679;17
215665;17
218297;17
258114;17
261040;17
275707;17
277752;17
278565;17
286390;17
295623;17
295676;17
295677;17
298681;17
