program id;overlap
112594;17
176484;17
280682;17
63089;16
72835;16
169865;16
211430;16
234275;16
249605;16
7600;15
33156;15
37458;15
46180;15
48903;15
59026;15
61887;15
72442;15
72944;15
76816;15
77425;15
104634;15
104716;15
104728;15
108138;15
113953;15
129847;15
132073;15
132354;15
133464;15
134478;15
135151;15
135492;15
154260;15
156821;15
157751;15
167375;15
180516;15
193976;15
203624;15
207598;15
213500;15
219395;15
223290;15
225215;15
236392;15
256429;15
266754;15
295513;15
341522;15
4248;14
