program id;overlap
49777;24
49780;24
101493;24
185780;24
205376;23
57145;22
81422;22
86271;22
95871;22
96037;22
101447;22
101468;22
101492;22
104587;22
128116;22
205136;22
82043;21
134394;21
202363;21
338369;21
82110;20
139600;20
139601;20
143971;20
176798;20
180859;20
193974;20
205128;20
238476;20
317302;20
336194;20
342719;20
348005;20
37;19
28729;19
49069;19
83381;19
104002;19
104568;19
113187;19
114284;19
117401;19
118180;19
118190;19
119304;19
131783;19
131914;19
134480;19
145905;19
156290;19
