program id;overlap
103252;22
83504;17
117362;17
117377;17
119305;17
124846;17
195403;17
271875;17
300073;17
11047;16
28326;16
33589;16
44838;16
55137;16
59036;16
82110;16
86106;16
94160;16
104002;16
107409;16
109134;16
109983;16
114431;16
116666;16
116924;16
120581;16
123160;16
124848;16
127738;16
130684;16
131129;16
131398;16
139339;16
154739;16
156789;16
156812;16
167291;16
167431;16
171537;16
177877;16
184104;16
184114;16
184540;16
186150;16
186153;16
187272;16
190283;16
190295;16
204250;16
220669;16
