program id;overlap
59721;21
264450;21
2627;20
48764;20
81125;20
132798;20
135322;20
193657;20
206735;20
212598;20
228291;20
255463;20
291017;20
291018;20
7808;19
16177;19
30236;19
36542;19
45925;19
56543;19
56579;19
60885;19
64350;19
102909;19
113532;19
114211;19
118821;19
130886;19
138037;19
139459;19
161941;19
177809;19
177810;19
202946;19
203551;19
213937;19
217238;19
318197;19
340363;19
51336;18
53817;18
91512;18
104401;18
117399;18
122471;18
128416;18
136391;18
161474;18
162483;18
165202;18
