program_id;overlap_count;signature_length;jaccard_index
1907;4;30;0.1333
1910;4;30;0.1333
5565;4;30;0.1333
14687;5;30;0.1667
19274;5;30;0.1667
19525;4;30;0.1333
22086;4;30;0.1333
22087;4;30;0.1333
22088;4;30;0.1333
44802;4;30;0.1333
52923;4;30;0.1333
53540;4;30;0.1333
53541;4;30;0.1333
54603;4;30;0.1333
60196;4;30;0.1333
63092;4;30;0.1333
66394;5;30;0.1667
69816;5;30;0.1667
75123;5;30;0.1667
79472;4;30;0.1333
86901;4;30;0.1333
87405;4;30;0.1333
89350;5;30;0.1667
90701;4;30;0.1333
97070;4;30;0.1333
98460;4;30;0.1333
102446;4;30;0.1333
106434;5;30;0.1667
108208;4;30;0.1333
116556;4;30;0.1333
118414;4;30;0.1333
122264;4;30;0.1333
123348;5;30;0.1667
126276;4;30;0.1333
128055;4;30;0.1333
131649;4;30;0.1333
131780;4;30;0.1333
132417;4;30;0.1333
133897;5;30;0.1667
135214;4;30;0.1333
135263;5;30;0.1667
135264;5;30;0.1667
137797;5;30;0.1667
141827;4;30;0.1333
141828;4;30;0.1333
147601;4;30;0.1333
170930;4;30;0.1333
170931;5;30;0.1667
183207;7;30;0.2333
183264;4;30;0.1333
187333;4;30;0.1333
187337;4;30;0.1333
190560;4;30;0.1333
191008;4;30;0.1333
191698;4;30;0.1333
192845;5;30;0.1667
193395;4;30;0.1333
193778;4;30;0.1333
194377;4;30;0.1333
196468;4;30;0.1333
199705;5;30;0.1667
200067;4;30;0.1333
200455;5;30;0.1667
202051;4;30;0.1333
208658;4;30;0.1333
209084;5;30;0.1667
214864;5;30;0.1667
223270;5;30;0.1667
224329;5;30;0.1667
226097;5;30;0.1667
227316;4;30;0.1333
228661;4;30;0.1333
229281;4;30;0.1333
229283;4;30;0.1333
229355;4;30;0.1333
229718;5;30;0.1667
234875;5;30;0.1667
242182;4;30;0.1333
250768;4;30;0.1333
253680;4;30;0.1333
254657;4;30;0.1333
257847;4;30;0.1333
257848;4;30;0.1333
257849;4;30;0.1333
257850;4;30;0.1333
266700;4;30;0.1333
267802;5;30;0.1667
268093;4;30;0.1333
268866;5;30;0.1667
269913;4;30;0.1333
276041;4;30;0.1333
278708;4;30;0.1333
286437;4;30;0.1333
295130;5;30;0.1667
298679;4;30;0.1333
298789;4;30;0.1333
302323;4;30;0.1333
303590;4;30;0.1333
307469;4;30;0.1333
319280;4;30;0.1333
