program id;overlap
169697;18
255462;18
255464;18
246037;17
255297;16
324183;16
24720;15
24721;15
116528;15
120179;15
120180;15
120187;15
120203;15
189028;15
189674;15
244591;15
245565;15
277287;15
327007;15
342603;15
342633;15
342634;15
342635;15
342636;15
342637;15
342638;15
349552;15
350094;15
5590;14
14917;14
30301;14
32913;14
36919;14
81042;14
100260;14
105058;14
109610;14
126792;14
173529;14
211664;14
226197;14
226881;14
236313;14
240400;14
255138;14
274263;14
275973;14
276037;14
324469;14
330298;14
