program_id;overlap_count;signature_length;jaccard_index
3035;4;30;0.1333
3278;4;30;0.1333
7226;5;30;0.1667
8823;5;30;0.1667
11199;4;30;0.1333
14632;6;30;0.2000
15993;5;30;0.1667
16203;5;30;0.1667
20524;4;30;0.1333
25777;5;30;0.1667
28250;5;30;0.1667
28763;5;30;0.1667
29609;5;30;0.1667
29651;5;30;0.1667
38629;6;30;0.2000
47449;5;30;0.1667
47518;5;30;0.1667
47561;5;30;0.1667
47616;5;30;0.1667
56308;5;30;0.1667
76459;4;30;0.1333
81441;5;30;0.1667
81914;5;30;0.1667
83051;5;30;0.1667
84861;5;30;0.1667
90169;5;30;0.1667
90294;5;30;0.1667
91052;5;30;0.1667
92444;5;30;0.1667
98316;4;30;0.1333
98931;5;30;0.1667
100146;5;30;0.1667
103210;4;30;0.1333
103211;4;30;0.1333
109451;4;30;0.1333
115129;5;30;0.1667
115130;4;30;0.1333
115132;5;30;0.1667
115133;4;30;0.1333
117899;5;30;0.1667
119578;5;30;0.1667
119579;5;30;0.1667
126026;5;30;0.1667
127451;4;30;0.1333
128427;5;30;0.1667
130380;4;30;0.1333
131423;6;30;0.2000
131820;4;30;0.1333
135051;5;30;0.1667
143131;5;30;0.1667
143272;5;30;0.1667
143690;5;30;0.1667
144640;6;30;0.2000
153126;5;30;0.1667
155107;5;30;0.1667
158803;5;30;0.1667
160378;5;30;0.1667
164449;4;30;0.1333
170881;5;30;0.1667
171640;4;30;0.1333
172513;5;30;0.1667
177046;5;30;0.1667
183863;5;30;0.1667
184103;4;30;0.1333
184105;4;30;0.1333
184109;4;30;0.1333
184112;4;30;0.1333
184654;5;30;0.1667
185080;5;30;0.1667
186289;5;30;0.1667
192025;4;30;0.1333
192848;5;30;0.1667
209262;5;30;0.1667
212668;5;30;0.1667
212986;5;30;0.1667
213832;5;30;0.1667
220084;5;30;0.1667
224000;5;30;0.1667
226639;5;30;0.1667
227726;7;30;0.2333
230547;5;30;0.1667
234527;5;30;0.1667
246472;5;30;0.1667
267522;4;30;0.1333
271216;4;30;0.1333
274253;4;30;0.1333
274254;4;30;0.1333
280072;4;30;0.1333
281333;5;30;0.1667
285950;5;30;0.1667
305750;4;30;0.1333
311434;5;30;0.1667
313045;5;30;0.1667
313620;5;30;0.1667
313779;5;30;0.1667
313872;5;30;0.1667
316562;5;30;0.1667
319924;5;30;0.1667
326422;5;30;0.1667
347152;4;30;0.1333
