program id;overlap
201243;28
92431;22
172225;22
297928;22
328152;20
61981;19
83706;19
85952;19
93357;19
103460;19
127275;19
133070;19
136921;19
136926;19
136957;19
136962;19
145071;19
275970;19
332758;19
1588;18
14844;18
38210;18
38227;18
39647;18
49499;18
54091;18
78700;18
98559;18
100404;18
117186;18
122876;18
123519;18
129868;18
133224;18
135438;18
152756;18
156626;18
156789;18
182453;18
185391;18
207422;18
227832;18
247610;18
272902;18
290707;18
320327;18
326289;18
348592;18
349147;18
349454;18
