program id;overlap
171232;18
101741;17
65187;16
155542;16
183586;16
192954;16
197716;16
197764;16
197766;16
197768;16
197770;16
197972;16
206014;16
209944;16
290649;16
1453;15
1958;15
5744;15
26616;15
26617;15
44613;15
46631;15
65259;15
101663;15
107007;15
126972;15
131086;15
131919;15
135858;15
138144;15
144943;15
145601;15
147595;15
158220;15
172044;15
172193;15
173115;15
173275;15
184368;15
206547;15
220186;15
222098;15
226500;15
233982;15
241219;15
244494;15
268358;15
287082;15
287791;15
294924;15
