program_id;overlap_count;signature_length;jaccard_index
8834;10;30;0.3333
16265;17;30;0.5667
18416;9;30;0.3000
37651;9;30;0.3000
37679;9;30;0.3000
37712;9;30;0.3000
37713;9;30;0.3000
37714;9;30;0.3000
37720;9;30;0.3000
37721;9;30;0.3000
37752;9;30;0.3000
37753;9;30;0.3000
37787;9;30;0.3000
37788;9;30;0.3000
37916;10;30;0.3333
41287;9;30;0.3000
41615;9;30;0.3000
41843;9;30;0.3000
43000;9;30;0.3000
48798;10;30;0.3333
50460;9;30;0.3000
52410;9;30;0.3000
52618;10;30;0.3333
54584;11;30;0.3667
56555;10;30;0.3333
57723;10;30;0.3333
60775;10;30;0.3333
61693;10;30;0.3333
64944;10;30;0.3333
64947;10;30;0.3333
65930;9;30;0.3000
66030;10;30;0.3333
66839;11;30;0.3667
70038;11;30;0.3667
70039;11;30;0.3667
70959;12;30;0.4000
71178;10;30;0.3333
76752;11;30;0.3667
84678;10;30;0.3333
88505;11;30;0.3667
103192;9;30;0.3000
105187;10;30;0.3333
106846;10;30;0.3333
117004;10;30;0.3333
123331;9;30;0.3000
124927;9;30;0.3000
125747;12;30;0.4000
134060;9;30;0.3000
163180;9;30;0.3000
167317;9;30;0.3000
170826;11;30;0.3667
174238;9;30;0.3000
174807;11;30;0.3667
175880;9;30;0.3000
181346;9;30;0.3000
182139;10;30;0.3333
188480;9;30;0.3000
201775;11;30;0.3667
202785;12;30;0.4000
220182;10;30;0.3333
229337;9;30;0.3000
238535;11;30;0.3667
239072;10;30;0.3333
241663;9;30;0.3000
243224;9;30;0.3000
251720;10;30;0.3333
260259;9;30;0.3000
261065;9;30;0.3000
265939;11;30;0.3667
269796;11;30;0.3667
279495;11;30;0.3667
284117;10;30;0.3333
286380;10;30;0.3333
289107;10;30;0.3333
294303;9;30;0.3000
297792;10;30;0.3333
297793;10;30;0.3333
297794;10;30;0.3333
297795;10;30;0.3333
309322;10;30;0.3333
318505;10;30;0.3333
326395;10;30;0.3333
326933;10;30;0.3333
328854;10;30;0.3333
329379;10;30;0.3333
334032;9;30;0.3000
334033;11;30;0.3667
338935;12;30;0.4000
339353;12;30;0.4000
339354;11;30;0.3667
340368;9;30;0.3000
344222;10;30;0.3333
344328;10;30;0.3333
344329;9;30;0.3000
344336;10;30;0.3333
344622;9;30;0.3000
346759;9;30;0.3000
347127;10;30;0.3333
347142;11;30;0.3667
347286;10;30;0.3333
