program_id;overlap_count;signature_length;jaccard_index
1614;4;30;0.1333
4235;5;30;0.1667
7482;4;30;0.1333
8785;4;30;0.1333
8786;4;30;0.1333
8787;4;30;0.1333
14820;4;30;0.1333
16757;6;30;0.2000
16815;6;30;0.2000
16841;6;30;0.2000
16900;6;30;0.2000
16924;6;30;0.2000
16935;6;30;0.2000
17032;6;30;0.2000
17054;6;30;0.2000
17080;6;30;0.2000
17090;6;30;0.2000
17091;6;30;0.2000
17139;6;30;0.2000
17355;6;30;0.2000
26066;4;30;0.1333
27382;4;30;0.1333
33119;4;30;0.1333
40350;4;30;0.1333
47256;4;30;0.1333
47390;4;30;0.1333
47448;4;30;0.1333
47622;4;30;0.1333
48900;4;30;0.1333
50492;5;30;0.1667
61524;4;30;0.1333
81196;4;30;0.1333
81219;4;30;0.1333
82041;5;30;0.1667
85527;4;30;0.1333
85530;4;30;0.1333
85533;4;30;0.1333
87375;4;30;0.1333
92181;4;30;0.1333
92278;4;30;0.1333
94260;4;30;0.1333
96000;4;30;0.1333
99975;4;30;0.1333
100182;4;30;0.1333
104127;4;30;0.1333
111002;4;30;0.1333
121499;4;30;0.1333
123135;4;30;0.1333
128092;4;30;0.1333
132127;4;30;0.1333
133073;4;30;0.1333
134155;4;30;0.1333
137325;4;30;0.1333
138441;4;30;0.1333
140153;4;30;0.1333
145980;4;30;0.1333
155630;4;30;0.1333
156040;4;30;0.1333
156701;4;30;0.1333
157511;4;30;0.1333
158090;5;30;0.1667
158403;4;30;0.1333
158406;4;30;0.1333
158413;4;30;0.1333
160174;5;30;0.1667
163395;4;30;0.1333
166552;4;30;0.1333
175110;5;30;0.1667
175111;5;30;0.1667
175113;5;30;0.1667
180602;4;30;0.1333
184624;4;30;0.1333
186220;4;30;0.1333
187364;4;30;0.1333
190037;4;30;0.1333
191745;5;30;0.1667
212681;4;30;0.1333
212683;4;30;0.1333
213772;4;30;0.1333
222621;4;30;0.1333
228157;4;30;0.1333
229146;4;30;0.1333
242853;4;30;0.1333
254473;4;30;0.1333
259853;4;30;0.1333
268201;5;30;0.1667
277451;4;30;0.1333
278312;5;30;0.1667
280364;4;30;0.1333
288486;4;30;0.1333
288604;4;30;0.1333
293990;4;30;0.1333
301270;4;30;0.1333
301695;5;30;0.1667
302392;4;30;0.1333
302393;5;30;0.1667
304166;5;30;0.1667
311289;4;30;0.1333
313752;4;30;0.1333
317614;4;30;0.1333
