program id;overlap
79123;19
316863;18
316865;18
57064;17
83661;17
159637;17
222072;17
300071;17
340262;17
34729;16
34841;16
40164;16
41005;16
48964;16
53635;16
54610;16
54611;16
54613;16
54614;16
54617;16
60021;16
61486;16
61728;16
71520;16
79110;16
