program id;overlap
193659;20
209239;20
19526;19
55463;19
104643;19
135532;19
141528;19
172485;19
14291;18
14292;18
15191;18
22027;18
22028;18
22405;18
55975;18
65930;18
74394;18
94301;18
94621;18
94624;18
98601;18
99589;18
99839;18
110062;18
110064;18
113726;18
116879;18
116881;18
124750;18
129903;18
135507;18
135743;18
140928;18
141827;18
141828;18
143761;18
152174;18
159616;18
159617;18
160444;18
163412;18
164110;18
164410;18
164598;18
173099;18
184189;18
184606;18
190526;18
193298;18
204146;18
