program id;overlap
134485;19
73724;17
83672;17
99363;17
160128;17
189801;17
328152;17
1481;16
22340;16
22341;16
50443;16
61238;16
89001;16
93646;16
94310;16
94550;16
98663;16
98665;16
98904;16
100191;16
106793;16
109113;16
112711;16
113264;16
113265;16
113267;16
113269;16
126079;16
127260;16
141913;16
142019;16
142186;16
142301;16
152305;16
153275;16
153329;16
153383;16
166070;16
166687;16
178061;16
181768;16
183767;16
192878;16
192922;16
192923;16
200862;16
213540;16
244367;16
272902;16
276801;16
