program id;overlap
69080;16
158491;16
158554;16
269237;16
65765;15
65766;15
97022;15
157913;15
158462;15
158484;15
158487;15
158543;15
158553;15
158589;15
158627;15
158636;15
158639;15
158669;15
158683;15
158692;15
158729;15
158737;15
158764;15
260233;15
4197;14
60603;14
62207;14
63498;14
66791;14
67724;14
74494;14
75664;14
81132;14
90296;14
92185;14
100536;14
102890;14
108928;14
120470;14
134547;14
134593;14
136016;14
141721;14
141759;14
152579;14
154599;14
157910;14
157914;14
158447;14
158485;14
