program_id;overlap_count;signature_length;jaccard_index
5;4;30;0.1333
1464;4;30;0.1333
4976;4;30;0.1333
5206;4;30;0.1333
14829;4;30;0.1333
16101;4;30;0.1333
19446;4;30;0.1333
20490;4;30;0.1333
46998;4;30;0.1333
48050;4;30;0.1333
52759;4;30;0.1333
55223;4;30;0.1333
55436;4;30;0.1333
62249;4;30;0.1333
62362;4;30;0.1333
65890;4;30;0.1333
66559;4;30;0.1333
73869;4;30;0.1333
74574;3;30;0.1000
80534;4;30;0.1333
81674;4;30;0.1333
84172;4;30;0.1333
89950;5;30;0.1667
96737;5;30;0.1667
98295;4;30;0.1333
98740;4;30;0.1333
102611;4;30;0.1333
102691;4;30;0.1333
102703;4;30;0.1333
105043;4;30;0.1333
111181;4;30;0.1333
112526;4;30;0.1333
115025;4;30;0.1333
117552;4;30;0.1333
120503;5;30;0.1667
124204;4;30;0.1333
126332;4;30;0.1333
126590;4;30;0.1333
128233;3;30;0.1000
128311;3;30;0.1000
128427;4;30;0.1333
130255;4;30;0.1333
134871;4;30;0.1333
137824;4;30;0.1333
138252;4;30;0.1333
138331;4;30;0.1333
139528;4;30;0.1333
142136;4;30;0.1333
152303;4;30;0.1333
159481;4;30;0.1333
163301;5;30;0.1667
171587;4;30;0.1333
173497;4;30;0.1333
178891;4;30;0.1333
179609;4;30;0.1333
180724;4;30;0.1333
184741;4;30;0.1333
184808;4;30;0.1333
184809;4;30;0.1333
184921;4;30;0.1333
186159;4;30;0.1333
186388;4;30;0.1333
187393;4;30;0.1333
188669;4;30;0.1333
191522;4;30;0.1333
195540;4;30;0.1333
201822;4;30;0.1333
209978;4;30;0.1333
214671;4;30;0.1333
229762;4;30;0.1333
234016;4;30;0.1333
245710;4;30;0.1333
249997;4;30;0.1333
252488;4;30;0.1333
256243;4;30;0.1333
264938;4;30;0.1333
268342;4;30;0.1333
269170;4;30;0.1333
269613;4;30;0.1333
270003;4;30;0.1333
272928;4;30;0.1333
274427;4;30;0.1333
275862;4;30;0.1333
283001;4;30;0.1333
286888;4;30;0.1333
292482;4;30;0.1333
307989;4;30;0.1333
311458;4;30;0.1333
313543;4;30;0.1333
313696;4;30;0.1333
314240;4;30;0.1333
315495;4;30;0.1333
315519;4;30;0.1333
315699;4;30;0.1333
315748;4;30;0.1333
318841;4;30;0.1333
319007;3;30;0.1000
324476;4;30;0.1333
325402;4;30;0.1333
347275;4;30;0.1333
