program id;overlap
30076;16
225370;16
267589;16
300559;16
322;15
3663;15
18806;15
45407;15
45408;15
53767;15
55087;15
63081;15
63195;15
63202;15
71122;15
79250;15
82398;15
87401;15
98177;15
110666;15
121213;15
138100;15
151019;15
151241;15
160096;15
161702;15
162024;15
164611;15
169985;15
190038;15
197767;15
197771;15
209929;15
212979;15
226315;15
267647;15
275635;15
291514;15
291522;15
292918;15
301685;15
307163;15
309214;15
312100;15
313685;15
315725;15
315726;15
315727;15
315729;15
324015;15
