program id;overlap
72264;20
49112;19
18922;18
32908;18
55975;18
143212;18
162485;18
164455;18
209319;18
245799;18
251310;18
264000;18
265229;18
272902;18
279277;18
289781;18
293193;18
332724;18
1588;17
1655;17
24175;17
41139;17
41411;17
46954;17
52665;17
71230;17
77926;17
78016;17
85696;17
97041;17
107377;17
107378;17
108122;17
111262;17
113224;17
117363;17
119997;17
122584;17
124217;17
130753;17
137212;17
137232;17
143918;17
147657;17
154997;17
155458;17
164444;17
164450;17
164463;17
164475;17
