program id;overlap
111694;27
297;22
115246;22
264443;22
7972;21
8778;21
14125;21
23545;21
27965;21
51925;21
64842;21
127229;21
130862;21
145067;21
162260;21
162261;21
173196;21
181286;21
212755;21
266464;21
104476;20
104670;20
104672;20
104674;20
104675;20
104680;20
105250;20
105252;20
105254;20
105943;20
105946;20
105948;20
107398;20
107419;20
107421;20
107422;20
140091;20
140673;20
151542;20
168538;20
180118;20
212331;20
213759;20
269457;20
277108;20
297675;20
304832;20
27765;19
27767;19
27769;19
