program id;overlap
239107;20
239108;20
245050;20
245051;20
245052;20
245053;20
245054;20
199874;18
211248;18
49125;17
49140;17
55833;17
65601;17
114495;17
127429;17
181879;17
183555;17
198447;17
232231;17
250886;17
250889;17
259335;17
262768;17
276314;17
336540;17
