program id;overlap
1958;17
121199;17
125199;16
127904;16
129929;16
194509;16
277138;16
338467;16
2625;15
13936;15
24918;15
34379;15
38165;15
46975;15
54498;15
57843;15
73273;15
77660;15
78471;15
85376;15
86953;15
95375;15
99074;15
101634;15
104879;15
107471;15
115266;15
120486;15
130626;15
130667;15
130707;15
130755;15
130781;15
132351;15
133931;15
174458;15
174910;15
175967;15
176708;15
189669;15
201006;15
213780;15
229527;15
268272;15
285354;15
287426;15
301571;15
309125;15
311612;15
322598;15
