program id;overlap
295723;23
252076;21
277653;21
99784;20
108122;20
192430;20
193643;20
195350;20
214778;20
214951;20
214954;20
218078;20
232510;20
279322;20
280757;20
301959;20
306948;20
346054;20
19487;19
46173;19
52150;19
52161;19
52244;19
52941;19
54420;19
82428;19
82430;19
84232;19
97726;19
97732;19
97842;19
101892;19
103750;19
108369;19
113301;19
127978;19
145718;19
155888;19
159286;19
159287;19
163608;19
171064;19
171065;19
171069;19
171856;19
177825;19
179808;19
192349;19
193645;19
193646;19
