program id;overlap
295720;23
173100;20
60928;19
229397;19
291037;19
5517;18
57009;18
111283;18
126184;18
162437;18
173097;18
192836;18
192969;18
213075;18
220018;18
242578;18
247432;18
275139;18
288523;18
303260;18
343885;18
3258;17
5821;17
5829;17
5830;17
