program id;overlap
105563;25
138150;25
353672;20
353528;15
7652;14
8975;14
10060;14
33633;14
34930;14
34931;14
34932;14
35147;14
35159;14
35167;14
35171;14
35182;14
35187;14
35195;14
35199;14
35211;14
35219;14
36129;14
36131;14
38194;14
38698;14
