program_id;overlap_count;signature_length;jaccard_index
7681;5;30;0.1667
11551;4;30;0.1333
16234;4;30;0.1333
16237;4;30;0.1333
16239;4;30;0.1333
16241;4;30;0.1333
16243;4;30;0.1333
16244;4;30;0.1333
16248;4;30;0.1333
16249;4;30;0.1333
33286;5;30;0.1667
39302;4;30;0.1333
40603;5;30;0.1667
59009;4;30;0.1333
59010;4;30;0.1333
61370;4;30;0.1333
63003;5;30;0.1667
66959;4;30;0.1333
73551;4;30;0.1333
73553;4;30;0.1333
80675;4;30;0.1333
81336;4;30;0.1333
83076;4;30;0.1333
86928;4;30;0.1333
90792;4;30;0.1333
90860;4;30;0.1333
99431;4;30;0.1333
107621;5;30;0.1667
107973;4;30;0.1333
109116;4;30;0.1333
111352;5;30;0.1667
116970;4;30;0.1333
119837;5;30;0.1667
132689;4;30;0.1333
132780;4;30;0.1333
141025;4;30;0.1333
141041;4;30;0.1333
141042;4;30;0.1333
152240;4;30;0.1333
161587;4;30;0.1333
165746;4;30;0.1333
165752;4;30;0.1333
173262;4;30;0.1333
175161;4;30;0.1333
188825;4;30;0.1333
190331;4;30;0.1333
190365;5;30;0.1667
195179;5;30;0.1667
198017;4;30;0.1333
198276;4;30;0.1333
198691;4;30;0.1333
199316;4;30;0.1333
199317;4;30;0.1333
199484;4;30;0.1333
199756;4;30;0.1333
209291;5;30;0.1667
211617;4;30;0.1333
211618;4;30;0.1333
211622;4;30;0.1333
211715;4;30;0.1333
211866;4;30;0.1333
226264;4;30;0.1333
227720;4;30;0.1333
227721;4;30;0.1333
245579;4;30;0.1333
255670;5;30;0.1667
255671;5;30;0.1667
267524;4;30;0.1333
267775;5;30;0.1667
268093;4;30;0.1333
271898;4;30;0.1333
272211;5;30;0.1667
274428;5;30;0.1667
276855;5;30;0.1667
283353;4;30;0.1333
290111;4;30;0.1333
290113;4;30;0.1333
290114;4;30;0.1333
294016;5;30;0.1667
294629;5;30;0.1667
296943;4;30;0.1333
305061;4;30;0.1333
305062;4;30;0.1333
305063;4;30;0.1333
305064;4;30;0.1333
305065;4;30;0.1333
305066;4;30;0.1333
305067;4;30;0.1333
310419;5;30;0.1667
310461;5;30;0.1667
312208;5;30;0.1667
314752;4;30;0.1333
315470;4;30;0.1333
315495;4;30;0.1333
315563;4;30;0.1333
322490;4;30;0.1333
329848;4;30;0.1333
330320;5;30;0.1667
330503;5;30;0.1667
339356;4;30;0.1333
