program id;overlap
83039;17
106253;17
65888;16
65889;16
123115;16
164467;16
171064;16
171065;16
171069;16
268727;16
12781;15
18919;15
52149;15
57058;15
57059;15
63099;15
63107;15
63111;15
63117;15
63125;15
63135;15
63147;15
63238;15
67333;15
79899;15
97472;15
104161;15
112577;15
120757;15
122491;15
122759;15
126026;15
134410;15
137247;15
139545;15
140524;15
163037;15
164450;15
165327;15
172117;15
177994;15
181294;15
181331;15
192381;15
192749;15
198279;15
207363;15
212246;15
213035;15
216985;15
